cust_id,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services,system_dpst
1118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,0.05470236234255713,0.08043224965148284,0.11665278769550308,0.11665278769550308,0.6315598126149539,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,0.5912166730674572,0.04817541411311189,0.360607912819431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.0,0.47215933809193883,0.0,0.5035206161481076,0.0,0.0,0.0,0.024320045759953595,0.0,0.0,0.0
1135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.012071028425137435,0.0,0.0,0.0,0.9879289715748626,0.0,0.0,0.0,0.0,0.0,0.0
1137,0.0,0.0417805544709098,0.01542366263178446,0.6987504880905896,0.0,0.0,0.24404529480671613,0.0,0.0,0.0,0.0
1138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.47596153846153844,0.0,0.5240384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.935073409461664,0.0,0.06492659053833605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,0.032153034445139915,0.195498333818733,0.0,0.7723486317361271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,0.5851670609750054,0.0,0.2022958556659529,0.0,0.0,0.21253708335904176,0.0,0.0,0.0,0.0,0.0
1149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,0.5895517912323193,0.0,0.18950401662990213,0.16837453294020713,0.05256965919757144,0.0,0.0,0.0,0.0,0.0,0.0
1154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1162,0.0,0.0,0.6385281385281385,0.36147186147186144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,0.0,0.0,0.0,0.6585365853658537,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,0.0
1168,0.0,0.0,0.9924243380765394,0.0,0.0,0.0,0.0,0.007575661923460562,0.0,0.0,0.0
1169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,0.0,0.0,0.5578615307986053,0.4332835242680835,0.0,0.0,0.008854944933311196,0.0,0.0,0.0,0.0
1171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,0.809724354014182,0.0,0.19027564598581814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.0,0.0,0.0033769981281837947,0.0012772431459939677,0.9831235243133876,0.003766229789469392,0.0044376011867226315,0.0,0.00401840343624256,0.0,0.0
1179,0.7361296226913414,0.2638703773086585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.0,0.015023664948459237,0.5202443721333626,0.28474696504896757,0.08957273887819203,0.007568164585889539,0.08284409440512899,0.0,0.0,0.0,0.0
1186,0.0,0.0,0.5616438356164384,0.0,0.0,0.2922374429223744,0.1461187214611872,0.0,0.0,0.0,0.0
1188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,0.0,0.5171728931959045,0.24141355340204776,0.24141355340204776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,0.20467788331516706,0.0,0.3976610583424165,0.3976610583424165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.006826231356544971,0.0348052011716117,0.0,0.9583685674718433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,0.0,0.0,0.03830210578676836,0.839164317691925,0.10611838832697729,0.0,0.0,0.0164151881943293,0.0,0.0,0.0
1217,0.0,0.0,0.9432545201668985,0.05674547983310153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,0.24333025361690838,0.08063531585682182,0.37242362629826625,0.3036108042280035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.9501046717212803,0.04989532827871965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,0.8524221843367917,0.03153170970970179,0.09809777341787673,0.011421666159037058,0.0,0.0,0.0,0.0,0.006526666376592605,0.0,0.0
1223,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,0.0,0.04227639737002389,0.4865924317908513,0.23634906009068524,0.20302665896206523,0.0,0.03175545178637431,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.9851598372819805,0.01484016271801945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,0.0,0.45842102847551414,0.32520964876046604,0.21636932276401974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,0.18640831381491735,0.0,0.0,0.0,0.8135916861850827,0.0,0.0,0.0,0.0,0.0
1232,0.5415709891252546,0.0,0.22921450543737273,0.22921450543737273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.95308896132365,0.04691103867635005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1243,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0.0,0.0,0.7980535279805353,0.20194647201946472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0.0,0.16299686511867764,0.5859412107970198,0.0,0.2510619240843025,0.0,0.0,0.0,0.0,0.0,0.0
1246,0.0,0.0,0.8094594594594594,0.19054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,0.9596778476750116,0.0,0.0403221523249883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,0.23565587173332206,0.004379968008969947,0.04378110393525265,0.7104878520848674,0.0,0.0,0.004493872093721705,0.0,0.0012013321438661983,0.0,0.0
1262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,0.0,0.6518251041518769,0.28485874101901915,0.0,0.0,0.0,0.0,0.0,0.06331615482910394,0.0,0.0
1270,0.9946257112621821,0.0,0.0,0.0,0.0,0.0,0.005374288737817817,0.0,0.0,0.0,0.0
1272,0.0,0.0,0.0,0.690846286701209,0.0,0.0,0.0,0.0,0.30915371329879104,0.0,0.0
1273,0.9635791825258605,0.0,0.026276551621103116,0.0,0.0,0.0,0.0,0.0,0.0,0.01014426585303631,0.0
1274,0.9317878696866319,0.061220297949372886,0.006991832363995212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,0.02000964320154291,0.0,0.0,0.0156702025072324,0.9643201542912246,0.0,0.0,0.0,0.0,0.0,0.0
1277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,0.0,0.5796386526647096,0.42036134733529035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,0.0,0.6477308159244246,0.036266256238791185,0.032580661092572565,0.0,0.0,0.2834222667442116,0.0,0.0,0.0,0.0
1287,0.9936374248204181,0.006362575179581903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.7594086940144926,0.1336346667031183,0.031015769880939906,0.0,0.0,0.0,0.0,0.0,0.0,0.07594086940144926,0.0
1301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,0.011718432753313347,0.0,0.0,0.0,0.9878204492882648,0.0,0.0,0.0,0.00046111795842179227,0.0,0.0
1304,0.8414465151529565,0.0,0.15855348484704343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,0.0,0.5012594142783744,0.14409955011967568,0.0,0.0,0.0,0.35464103560194987,0.0,0.0,0.0,0.0
1326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.0,0.06205813825585233,0.47239582812515624,0.46554603361899144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,0.9678678490579125,0.0,0.03213215094208753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1356,0.0,0.49440559794121963,0.5055944020587805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.8973155038999885,0.06999729861478726,0.0,0.0,0.0,0.01527439134823561,0.0,0.0,0.017412806136988597,0.0,0.0
1359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,0.7643901217864562,0.1633750117047237,0.0722348665088201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,0.0,0.0,0.6287203859570812,0.37127961404291876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1368,0.0,0.9616579974519812,0.0,0.0,0.0,0.0383420025480188,0.0,0.0,0.0,0.0,0.0
1372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.033921302578018994,0.0,0.0,0.0,0.0,0.0,0.0,0.966078697421981,0.0,0.0,0.0
1377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,0.2947815685916828,0.002622284353699503,0.008992456250658202,0.0,0.6936036908039596,0.0,0.0,0.0,0.0,0.0,0.0
1388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,0.004399182607214616,0.0,0.00016424703410918159,0.0,0.9954365703586763,0.0,0.0,0.0,0.0,0.0,0.0
1397,0.688954781319496,0.0,0.16071163825055595,0.1503335804299481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,0.44031530440839156,0.061393738464434355,0.35000659024786496,0.0970783515200312,0.04615279015934925,0.0,0.0,0.0050532251999287495,0.0,0.0,0.0
1402,0.9467692199046921,0.0,0.053230780095307934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,0.05697181677540862,0.0,0.028250487657227416,0.47084146095379026,0.0,0.0,0.4439362346135737,0.0,0.0,0.0,0.0
1404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,0.0,0.35969629013999743,0.6403037098600026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,0.0,0.5766969832697838,0.32490363126222743,0.09839938546798889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,0.0,0.0,0.7836667501699889,0.2163332498300111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,0.0,0.9381911007546867,0.06180889924531334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,0.08686507365231035,0.0,0.03472406918949518,0.8784108571581944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,0.0,0.0,0.28001852475581,0.71998147524419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,0.4036651742488003,0.04418788107443533,0.35801433670952204,0.19413260796724244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,0.0,0.0,0.2213389555179207,0.2213389555179207,0.0,0.0,0.0,0.5573220889641585,0.0,0.0,0.0
1450,0.0,0.08008751709233021,0.6132749886051132,0.3066374943025566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,0.0,0.9044585987261147,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.0
1452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,0.7876698941709472,0.16401636518160478,0.0,0.04831374064744805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,0.42134831460674155,0.0,0.0,0.0,0.0,0.5786516853932584,0.0,0.0,0.0,0.0,0.0
1464,0.26621927629887054,0.09661150780741272,0.13188502947846048,0.0,0.0,0.0,0.0,0.19742821530324242,0.0,0.3078559711120139,0.0
1470,0.18946973833063172,0.015563627290288335,0.39180476338581843,0.05118539555597272,0.1582801044823585,0.0,0.03917651204867215,0.0,0.0,0.15451985890625825,0.0
1473,0.4225821640600456,0.012328353600224906,0.27144538232106413,0.27144538232106413,0.0,0.0,0.022198717697601233,0.0,0.0,0.0,0.0
1484,0.7650851845844516,0.19977827831350742,0.0,0.009506183418461812,0.0,0.0,0.02563035368357913,0.0,0.0,0.0,0.0
1486,0.0,0.0,0.45016581083620805,0.549834189163792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0.9067360030159757,0.031137714659935128,0.03054792816847489,0.0,0.0,0.0242910416581648,0.00728731249744944,0.0,0.0,0.0,0.0
1491,0.647752124652554,0.0,0.17612393767372297,0.17612393767372297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,0.9755766621438263,0.0,0.0,0.0,0.0,0.0,0.024423337856173677,0.0,0.0,0.0,0.0
1497,0.6076508303295408,0.0,0.21419016601527058,0.17815900365518852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,0.9314875506932,0.06851244930679996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.1660644469530879,0.114098479268096,0.07671872343949544,0.028113272515680233,0.4607089775050233,0.1542961003186171,0.0,0.0,0.0,0.0,0.0
1521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.193382730901196,0.4253734057097141,0.3812438633890899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,0.8518995117270693,0.030538355654595103,0.07837475507889038,0.03918737753944519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,0.0,0.0,0.3625254582484725,0.2606924643584521,0.37678207739307534,0.0,0.0,0.0,0.0,0.0,0.0
1548,0.5297348585544209,0.4702651414455792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,0.931113558609608,0.06888644139039198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,0.0,0.254305708043606,0.7456942919563939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,0.0,0.0,0.5539014373716632,0.3203285420944558,0.0,0.1257700205338809,0.0,0.0,0.0,0.0,0.0
1566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,0.9760215196283343,0.007382220364347381,0.0,0.0,0.0,0.0,0.0,0.0,0.016596260007318214,0.0,0.0
1570,0.39104690861125124,0.06637550569063773,0.18131179582137413,0.0,0.0,0.0,0.3398125219737586,0.0,0.021453267902978367,0.0,0.0
1571,0.6920879661614704,0.26811001940093987,0.0036562430731332403,0.0072005137021517755,0.0,0.02894525766230482,0.0,0.0,0.0,0.0,0.0
1573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,0.0,0.398673295915665,0.4279069171429304,0.1734197869414046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,0.9953369423918884,0.0,0.0012688592130915817,0.0026011613868377427,0.0,0.0,0.0007930370081822386,0.0,0.0,0.0,0.0
1584,0.27072868653266363,0.0,0.6545629525681502,0.07257423035921191,0.0,0.0,0.002134130539974225,0.0,0.0,0.0,0.0
1585,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,0.11486313674379854,0.0,0.806703718962066,0.04290214732805371,0.0,0.0,0.0,0.0,0.03553099696608168,0.0,0.0
1587,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,0.0,0.7631633620884333,0.23683663791156678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,0.0,0.0,0.3177652228499686,0.3177652228499686,0.0,0.0,0.0,0.0,0.3644695543000628,0.0,0.0
1605,0.8009943009255489,0.010113888039686597,0.05699474948235743,0.0,0.0,0.0,0.13189706155240705,0.0,0.0,0.0,0.0
1606,0.0,0.02795033591014098,0.44961347885357905,0.0,0.52243618523628,0.0,0.0,0.0,0.0,0.0,0.0
1608,0.0796292576337174,0.0,0.0,0.0,0.9203707423662826,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.9326069324287456,0.0,0.0336965337856272,0.0336965337856272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,0.4823059881344011,0.04685026522268774,0.029970467752691243,0.01599869466250742,0.39785571966863886,0.027018864559073614,0.0,0.0,0.0,0.0,0.0
1616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,0.0,0.04419475592447348,0.0,0.0,0.0,0.637063358064885,0.3185316790324425,0.0,0.0,0.0002102069781990139,0.0
1622,0.45623351856414196,0.5437664814358582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0,0.313117693326103,0.4611784477241528,0.22570385894974426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.9081810034742256,0.09181899652577433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,0.9967365121854507,0.0,0.0,0.0,0.0,0.0,0.0032634878145492738,0.0,0.0,0.0,0.0
1633,0.7986096006831163,0.0,0.0,0.2013903993168838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,0.0,0.0,0.0,0.36573675658061006,0.0,0.63426324341939,0.0,0.0,0.0,0.0,0.0
1639,0.9183837466485372,0.08161625335146291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,0.0,0.0,0.0,0.0,0.9916492693110647,0.0,0.0,0.0,0.0,0.008350730688935281,0.0
1645,0.0,0.0,0.5930244714733002,0.38903014070692976,0.0,0.0,0.0,0.0,0.017945387819770106,0.0,0.0
1646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0.7690864176262301,0.23091358237376985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.0,0.0,0.0,0.6311992786293958,0.36880072137060416,0.0,0.0,0.0,0.0,0.0,0.0
1651,0.8244410495794113,0.07815124041278114,0.09740771000780746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,0.0,0.0,0.6866135854690222,0.3133864145309779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,0.39752570365061113,0.222790269052624,0.30391321893426976,0.07577080836249526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.0,0.0,0.7810338850062953,0.21896611499370472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,0.14068541432852374,0.0,0.0,0.31888800210466084,0.4406855029085243,0.0,0.018513220122187254,0.03693786024378988,0.0,0.044290000292314,0.0
1664,0.9898791777812647,0.0,0.0,0.01012082221873529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,0.9425310837789315,0.0,0.02873445811053427,0.02873445811053427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,0.0,0.0,0.4071087216248507,0.3772401433691756,0.0,0.0,0.08960573476702509,0.035842293906810034,0.09020310633213859,0.0,0.0
1674,0.0,0.09961598153222231,0.872510967239413,0.027873051228364597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.0,0.1750565741467695,0.4124717129266153,0.4124717129266153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0.0,0.0912842398753028,0.0,0.9087157601246971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
