cust_id,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services,system_dpst
2056,0.0011322479722402638,0.006041679085297173,0.0,0.0,0.0,0.07210193223204281,0.11193922201144312,0.0,0.0,0.0,0.0
2059,0.0005991159936592549,0.00019293799746617084,0.00041079743895203235,0.0002321866229022468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0007619462729190856,0.003223647330457621,0.0,0.00023814372856063677,0.0,0.0,0.0,0.0,0.006421233322948633,0.0,0.0
2067,0.0,0.0007267331237892435,0.0,0.0001206875886923817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,5.6612398612013195e-05,0.0,0.0016502406822530243,0.0013958805186914847,0.0,0.0,0.0,0.0,0.001459371209761053,0.0,0.0
2076,0.0,0.0007211583576630792,0.0001419520084413658,0.0,2.773148001488932e-06,0.0,0.0,0.0,0.0,0.0,0.0
2079,0.0005867875116135167,0.0005884608922718211,0.0001048088241867752,0.0,0.0,0.0,0.0,0.0,0.0,1.2211779944268152e-05,0.0
2080,0.001823485359292945,0.002917030184743989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.0001437196318603734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,8.208797798741913e-05,0.0002097374274636147,1.6609956289504787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0008289368722759628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.00015810197014588998,0.0002429920335460524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,0.0,0.00024265509411334663,0.0,0.0,2.490286905337061e-06,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.0,0.0,0.0,0.0004495928798784883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.0,0.000361633525884152,0.00043185886352712445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,0.0005519708864671287,0.0004483304053790105,0.0020265242930310946,0.0016044312009118697,5.5629348909867975e-06,0.0004902931391778912,0.0,2.344326521173699e-05,0.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0,0.0021630579669612844,0.0,0.0,0.0,0.0,0.0
2115,0.00034501690372909483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,6.13678400954223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,2.728717613099036e-05,0.0,5.314023315701267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,2.8306199306006597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,9.229168071940976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0.00010799381159227637,0.0,3.3219912579009574e-05,0.00027270618120129556,0.0,0.0011872784840876384,0.0,0.0,0.0006879892846016393,0.0,0.0
2129,0.0,0.0009732650094404618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0.0,0.0003506142217713385,0.0,0.0,0.0,0.0,0.000268722925896493,0.0,0.0,0.0,0.0
2131,0.0,0.0,0.0,0.0,0.00011094255894756622,0.0,0.0,0.0,0.0,0.0,0.0
2132,0.0,0.00013398472046261865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,0.001107791416039874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02103953997953577,0.0
2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0068040644836992025,0.0,0.0,0.0,0.0
2137,0.0,0.0,0.0,0.0018159337413842067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0.0,0.0015070801708619215,0.0007366748153783425,0.0004139092549936325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,0.0,0.0,0.0001162564060615019,0.0,2.777113603131061e-05,0.0,0.0,0.0,0.0,0.0,0.0
2145,0.00018682091541964355,0.0,0.007511435822025673,0.006353659223242543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0.0,0.0,3.1558916950059093e-05,2.6694577242785244e-05,0.0,0.0,0.00026119868397139116,0.0,0.0,0.0,0.0
2151,0.0,0.00013237690381706724,0.0,0.0,8.208518084407238e-06,0.0,0.0,0.0,0.0,0.0,0.0
2152,3.793030707004884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,0.00016983719583603957,0.0,0.0008118747314834466,0.0006330829739788963,0.0,0.0,0.0007642480012496261,0.0,0.0,0.0,0.0
2159,0.0,0.0,0.0,0.0,0.0,0.00204288807990788,0.0,0.0,0.0,0.0,0.0
2160,0.00016983719583603957,0.00032156332911028473,0.0007917052615611009,0.0006696756194677564,0.0,0.0,0.0,0.0,0.020848160139443614,0.0,0.0
2163,0.0114004015939762,0.0,0.0,0.0,0.0073139670946789455,0.0,0.0,0.44613627716978704,0.0,0.4976619190432261,0.0
2167,0.0011434142017424974,0.0003246687693602595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003498166129868481,0.0
2168,0.0,0.0,0.0001328796503160383,7.727377622911518e-05,0.0,0.0004302081956511888,0.0,0.0,0.0,0.0,0.0
2174,0.0010190231750162376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,0.008212804258191686,0.0028449889797191722,0.0003321991257900957,0.0,0.00018064840711299202,0.0,0.002579740088606333,0.0,0.0008617239524303361,0.0,0.0
2176,7.359045695575595e-05,0.0009772119238226878,0.00034826925850019164,2.4727608393316858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,0.0,0.0002774510512368536,6.228733608564295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,0.0,0.0,0.001050667768079512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,0.0,0.0,0.002125963118349473,0.00035405439290430953,0.0,0.0,0.0027087270930366493,0.0,0.0,0.0,0.0
2187,0.0,0.0004597353851357725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0.0005127622714364206,0.0,0.0,0.0,0.0,0.0011992954727929788,0.0007921951855428613,0.0,0.0028978942593826623,0.0,0.0
2199,0.0008484386955185193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.0,0.0,0.00017953203454637036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0018163677369961067,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.0,2.7012321400183267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.00019101449732930506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,0.0036275594593498032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,8.424237630911038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0,0.0,0.0,0.0,0.00017090778087016953,0.0,0.0,0.0,0.0
2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0056754281949339324,0.0,0.0,0.0,0.0
2219,0.0,0.0001602457256732919,0.00011047614127275424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,0.00441974750948344,0.0019419770427724931,0.002117884035610258,0.0014555569486066058,0.0,0.0005527814804456616,0.0024475284090652583,0.0,0.0,0.0,0.0
2222,0.0,0.0011796064877274914,0.0006261172853197698,0.0005296105776526119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0.0001312841523812586,0.0005890318925758487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,0.0,0.0006101689213740637,0.000818869184076957,0.0006926526255850464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,0.0,0.00037465633983565887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,0.0,0.0,0.0,0.0,4.104259042203619e-06,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.0004796332618926565,0.0,0.00012259808737283485,0.0008570364272683683,0.0,0.0005251424064233785,0.0012898700443031664,0.0,0.0,0.0,0.0
2235,0.0,0.0005669231615058674,2.474883487136213e-05,1.109932422200018e-05,0.0,0.00045904896854400594,0.0,0.0,0.0,0.0,0.0
2236,0.0,0.0,0.00021534808329342955,9.947242467311553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0.0,0.0,0.0,0.0,0.00023302762656511497,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.0,0.0,2.2393543069510352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,0.0,0.0003327980105307578,0.00024361158491565093,0.00017154778322863568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,0.0,0.000294766385017761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0.0,0.0,0.0,0.0,2.1626893856251707e-05,0.0,0.0,0.0,0.0,0.0017666374986041258,0.0
2244,0.00024343331403165673,0.0017835044233064448,5.697215007300142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,0.0,0.0,0.0007491439095648738,0.00047431627333855623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,0.0,0.0,0.00047319440074918603,2.866154609225363e-05,0.0,0.0036279288901422875,0.0005976397871938004,0.0,0.014984962569560757,0.0,0.0
2250,0.0,0.000867915453347368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,0.0,0.0,0.0003987452546683677,0.0001324388225902057,0.0,0.0,0.0,7.814421737245663e-05,0.0,0.0,0.0
2252,0.0027573634867967146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,0.0,0.007876849018568924,0.00032683909289547256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011354719457232355,0.0,0.0,0.0
2255,0.0,0.0,0.00021144474356539595,2.922353719210174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.0,0.0,0.00013051273154478387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,0.0001981433951420462,0.009369964725855152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,0.0,0.0,0.00013023866726600704,0.0,0.0,0.0,0.00036911781101142276,0.0,0.0,0.0,0.0
2262,0.0006012989677497341,0.00045238751280236465,0.0014448834876677318,0.0011621933795526434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,0.0002557748169290756,6.263472633215125e-05,0.00026580746950531615,7.727377622911518e-06,0.0,0.0,0.0002740973844144229,0.0,0.0,0.0,0.0
2266,0.0,0.0,0.0,0.0009132355372531793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,0.0,0.0,0.0,0.007165386523063407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,0.0,0.0,1.7261066576053375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,0.0,0.0,2.9233523069528425e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.0027500928434497e-05,0.0
2272,0.0,0.0,0.00012415942326404828,5.251104339205781e-05,2.773148001488932e-06,0.0004806795482136188,0.0012812709106744787,0.0,0.001459371209761053,0.0,0.0
2273,0.0,0.0006961846075237665,0.0,0.0,0.0,0.0,0.0,0.001163528324567193,0.0,0.0,0.0
2277,0.0,0.0005889968311536715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,0.0,0.00115975170522604,0.0,0.0006322399873291242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003646730144047976,0.0,0.0,0.0
2282,0.0010066901639786106,0.0,0.001159178951523218,0.00019880435157126905,0.0,0.0,0.0,0.0,0.004371164242570011,0.0,0.0
2284,0.0,0.0,0.0,0.0,1.4941721432022367e-05,0.0006717496686285322,0.002450753084176016,0.0,0.0,0.0,0.0
2285,0.0,0.0001602457256732919,0.0,0.0,4.104259042203619e-06,0.0,0.0,0.0,0.0,0.0,0.0
2290,0.0,0.0,0.0005954121201229912,0.0,0.0,0.0004806795482136188,0.0,0.0,0.0,0.0,0.0
2291,0.00022186399016047972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,0.0,0.0,0.0,0.0,3.549629441905833e-06,0.0,0.0,0.0,0.0,0.0,0.0
2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038986059460759557,0.0,0.0
2298,0.00022644959444805278,0.0025942998111526646,0.0016848674581297549,0.0,0.0,0.0006609343787937258,0.0,0.0,0.0,0.0,0.0
2299,0.0005659541489242959,0.0009981385840878401,0.00023040168667860778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,0.00028306199306006596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,0.00020091740267403482,0.00048127311590172615,0.0,0.002388462174354469,0.0,0.0,0.0,7.471108142256003e-05,0.0,0.0,0.0
2305,0.0,0.0002855001520138042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,0.0,0.0,0.0,0.00702699621472581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,0.0,0.0,0.0,0.0,1.1835795670354762e-05,0.0,0.0,0.0,0.0,3.392161095630042e-05,0.0
2314,0.0005597471655404749,0.0006264073686166735,0.000729886326242822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,0.0,0.0001934739363480213,0.00015169042581390246,0.0,0.0,0.0,0.0,0.0002034745180016483,0.0,0.0,0.0
2322,0.00012851014484926995,0.0007197709270997841,1.6609956289504787e-07,1.404977749620276e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,0.0,1.7150044219215187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324,0.0,0.0,0.0007584106041787885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0.00019587889919756566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,0.0002652290874972818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,0.0,0.0,3.3219912579009574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.0,3.215633291102848e-05,2.5836787008324698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,0.00011604296242693242,0.00027084447754376225,0.0,0.000702488874810138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,0.0001981433951420462,0.0,0.0010623728042767262,0.0008986237686571285,0.0,0.0,0.0,0.0,0.0013898773426295743,0.0,0.0
2346,0.0,0.0008553584554333574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.0,0.0,0.0001597728305443755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,1.8115967555844223e-05,0.001355524669113962,0.0003846035378834833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,0.0005261273265007447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,0.0004996044177510165,0.0,0.0012239096121790473,1.812421297010156e-05,0.0,0.00023192788201307105,0.0001386610297625904,0.0,0.0,0.0,0.0
2368,0.00040194803014529366,0.004653462144390334,0.00040959321712104324,0.00018742403179934481,0.0,0.0,0.000346115128554683,2.344326521173699e-05,0.0,0.0,0.0
2369,0.0,0.0,0.0023233192969901112,0.0,0.00015421487128871957,0.0,0.0,0.0,0.0,0.0,0.0
2370,0.0,0.0,0.0003304019285195713,0.0,0.0,0.0,0.00042350733121287293,0.0,0.0,0.0,0.0
2371,0.0,0.0013753594165170264,0.001777501184356323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,0.0,0.0,8.304978144752393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.0008265410197353927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,0.0008077864643232049,0.0013606586630756136,0.0,0.0,0.0,0.0,0.0,7.501844867755837e-05,0.0,0.0,0.0
2382,0.0,0.0,0.00031344814613487376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,0.0,6.097181316603577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.0006963325029277623,5.8522522388233134e-05,0.0,0.0,0.0,0.002403397741068094,0.0,0.0,0.0,0.0,0.0
2386,0.0,0.0,6.461272996617362e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.784322191260084e-05,0.0
2388,0.0,0.0012489529720192654,0.0,0.0,1.244034193467935e-05,0.0,0.0,0.0,0.0,0.0,0.0
2390,0.0,0.0077992631000655226,0.0,0.0,0.0,0.0,0.0013489890880003948,0.0,0.0,0.04599756198597735,0.0
2391,0.0,0.0,0.0,0.0,0.0,0.0,9.56653616191515e-05,0.0,0.0,0.0,0.0
2394,0.00017096944380827985,0.0008567008070252821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,0.0,0.0,2.425053618267699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,0.0,0.00013827223151742244,0.00018768420109325934,4.594277241258302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,0.0,0.0,0.0,0.00040744354738988,0.0,0.0,0.0,0.0,0.0011674969678088425,0.0,0.0
2400,0.0001754927744573797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.0,0.0008987745136378426,8.504297620226451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,0.0,0.00046614160784499455,1.9931947547405745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,0.0005152860521665441,0.0,0.0009053904463889874,0.0004696686069428124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,0.0,0.0,0.00019052782561002258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0.0027740075319886465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,0.0,0.0,0.00016643176202083796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0.0,0.0,0.0,0.0,2.4925054237382522e-05,0.0,0.0,0.0,0.0,0.0,0.0
2418,0.0,0.0004918266039770435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,0.0014249340730643721,0.00047658991165378043,0.0018296331931665626,0.0014170113840457736,0.0,0.0,0.0,0.00024215069598652287,0.0,0.000915693534798756,0.0
2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020352966573780251,0.0
2425,0.00014153099653003298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,0.0,0.0,0.0001794340358042623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,0.0,0.0,0.0001584340680674414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,0.00022033545539795535,0.00021383961385833936,0.00012557126954865618,0.00010621631787129286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,0.0,0.00042821516659852915,0.0,0.0,0.0,0.0,0.00046972767446706973,0.0,0.0,0.0,0.0
2434,0.0,0.0,0.0006879843895112882,0.0005967291747074717,0.0,0.0,0.0001773571310916854,0.0,0.0025573743104384166,0.0,0.0
2435,0.0,0.0,7.257388201573326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,0.0007041450139362201,0.0,0.0,0.0,1.7587304625442807e-05,0.0,0.0,0.0,0.0,0.00013568644382520168,0.0
2437,0.0,0.0,0.0002888488008701172,7.671178512926707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,0.0,0.0,0.0,1.109932422200018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,0.0,0.0,0.0,0.0,1.248033072886082e-05,0.0,0.0,0.0,0.0,0.0,0.0
2443,0.00015814900001860334,0.0004019541613878559,0.00014799471053948766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,0.0012662359327792322,0.0,0.0,0.0,0.0,0.0,0.0,9.794075244014565e-05,0.0,0.0,0.0
2445,0.0,6.527935931922651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,0.0,0.0002998603087826389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,0.0,0.0,0.0002502107205494711,5.021249979367904e-05,0.0,0.00033407228600846505,0.0,0.0,0.0,0.0,0.0
2452,0.000266078273476462,0.0003746212784134817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,2.8306199306006597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,0.0,0.0013161156305868636,0.0003843427615697382,9.034006930058374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,8.541791927377774e-05,0.00014098197857425522,0.0002823692569215814,5.367015003549454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,0.0,0.0011354391133334958,0.0,4.214933248860828e-05,0.0,0.0,0.008126181279109948,0.0,0.011112069354323446,0.0,0.0
2466,0.0,0.0005080700599942499,0.0004284172805839391,0.00036238310100405855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,0.0,0.0,7.177494311820809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,0.0,0.0003751572172953322,0.0,0.0,0.0,6.008494352670235e-05,0.0,0.0,0.0,0.0,0.0
2473,5.1672400709128926e-05,0.0,0.001586250825647707,0.0,0.0,0.0,0.0,0.0,0.0,0.006320274553377895,0.0
2474,0.0,0.0005048844793507274,0.0,0.0020091181819569945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,0.0,0.0,0.0,7.024888748101379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,0.0,0.0,0.0,0.0006743893198177325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,0.0,0.0001345206593444691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,0.0,0.0,7.819967421098854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0.0,0.0,0.0,0.0029504532742025795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,6.793487833441584e-05,8.75734150492869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,0.0003103344499674172,0.0007137854414566876,0.0003470783246342341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,0.0,0.0023597489143368333,0.0025771443440281783,0.002179915707067333,1.3388758551188564e-05,0.0,0.0027753703786589797,6.512018114371385e-05,0.0,0.0,0.0
2491,0.0002491047441246082,0.0,0.00025908209820369566,0.00021914842938577063,7.210184803871223e-05,0.0,0.0,0.0,0.0,0.0,0.0
2495,0.0006793487833441583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,0.0,0.00036846048565949963,0.0007474480330277154,0.00010607582009633083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,0.0050375874878596325,0.0,0.0,0.0,0.0,0.001201698870534047,0.0,0.0,0.0,0.0,0.0
2506,0.0,0.0,0.0,0.0009132355372531793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,0.0,0.0,0.0,0.0001191421131677994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,0.0,0.000464123071682511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,0.0,0.0,0.0,0.0010732625029349287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,0.0006358138488115201,8.039083227757118e-05,0.0,2.8099554992405518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012732815888556926,0.0
2520,0.0,0.0,0.00036502039941815716,7.727377622911518e-05,0.0,0.0,0.0,0.0004080691031189685,0.0,0.0,0.0
2521,0.00013847392700498426,0.0,9.965973773702872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,0.0,0.005108950088668076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,0.0008812285967945974,0.0,0.0,0.001404977749620276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0.0,0.0015391267186587532,0.0007931352292601389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,0.000202421594105156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,0.0,0.00013398472046261865,0.001021552175699639,0.0004862627991435775,5.2095581874530663e-05,0.0,0.0,0.0,0.0,0.0,0.0
2533,0.0008333345075688342,0.0005354029429686241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,0.00045289918889610556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2537,0.0,0.0006857312949403838,2.890132394373833e-05,2.9504532742025794e-05,0.0,0.0,0.00046865278276348376,0.0,0.0,0.0,0.0
2544,0.0002045383316892592,0.0,0.0005753888178159932,0.000486701152201459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,3.929409975261224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,3.555258632834428e-05,0.0,0.0,0.0,3.882407202084505e-06,0.0,0.0,0.0,0.0,0.0,0.0
2555,0.0025928478564302042,0.0,0.0002491493443425718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,0.0027226176271485914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,0.0004788276674604076,0.0002949817623254206,0.0008453952842712963,7.447365557412197e-05,0.0,0.0,0.0,0.0,0.0013759785692032786,0.0,0.0
2559,0.0,0.00031054402499747127,1.5779458475029547e-05,7.727377622911518e-06,0.0,2.4033977410680937e-05,0.0,0.0,0.0,0.0,0.0
2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0009598782913022729,0.0,0.0,0.0,0.0
2562,0.0,0.0,3.3053813016114525e-05,2.5149101718202938e-05,0.0,0.0,0.0004385558150630766,0.0,0.0,0.0,0.0
2565,0.0,0.00037408533953163124,0.0,0.0014070852162447064,0.0,0.0,0.001070592136771628,0.0,0.0,0.0,0.0
2567,0.001278477797855094,0.00042231983889817396,8.504297620226451e-05,5.409164336038062e-05,0.0,0.002892489181375451,0.0,0.0,0.0,0.0,0.0
2571,0.0,0.0006719321209263834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,0.0,0.00079176705315323,0.0,0.0,0.0,0.0,0.0022475985521982675,0.0,0.0,0.0027157641731614117,0.0
2575,0.0,0.0,8.304978144752393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2577,0.0,0.0,0.0,1.2644799746582484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,0.0,0.0,1.6776055852399833e-05,1.4190275271164786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2579,1.6979190591715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580,0.00013586975666883167,0.0,1.2185063933980712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582,0.0,0.0,0.00010464272462388015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,0.0,0.0,0.0011152971080019753,0.0007458394632746716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
